step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
250,1609.165,0.269201,0.756206,0.625657,0.886755,18,0.00020075,2,0.029073,0.048509,0.009637,0.960248,0.931146,0.989351,0.775654,0.656007,0.895300,0.010370,0.001834,0.338984,0.101500,0.050000,0,0,2,0,0
275,1633.314,0.259570,0.766990,0.625980,0.908000,18,0.00028685,3,0.029204,0.047105,0.011303,0.960397,0.932954,0.987841,0.786865,0.655467,0.918263,0.010373,0.002115,0.339674,0.079164,0.050000,0,0,2,0,0
300,1908.014,0.252839,0.773549,0.625064,0.922033,18,0.00034802,3,0.028057,0.047429,0.008685,0.961599,0.932451,0.990748,0.792376,0.654710,0.930042,0.010581,0.001696,0.339620,0.067358,0.050000,0,0,2,0,0
325,1931.662,0.246720,0.776581,0.627486,0.925676,18,0.00018494,1,0.025058,0.043215,0.006901,0.965361,0.938071,0.992651,0.793333,0.654602,0.932064,0.009649,0.001350,0.340035,0.065155,0.050000,0,0,2,0,0
350,2209.176,0.241254,0.782643,0.630365,0.934921,18,0.00011684,1,0.026890,0.044620,0.009161,0.963462,0.936540,0.990383,0.800989,0.658492,0.943486,0.009597,0.001849,0.336854,0.053918,0.050000,0,0,2,0,0
375,2232.880,0.238372,0.785776,0.632947,0.938605,18,0.00011699,1,0.026534,0.043431,0.009637,0.964115,0.938296,0.989933,0.804043,0.660436,0.947650,0.009476,0.001956,0.335405,0.049724,0.050000,0,0,2,0,0
400,2508.705,0.233587,0.789249,0.635496,0.943002,18,0.00011076,1,0.026660,0.040946,0.012374,0.964457,0.941710,0.987205,0.808093,0.661517,0.954670,0.008941,0.002299,0.334243,0.042860,0.050000,0,0,2,0,0
425,2532.560,0.231954,0.791491,0.635496,0.947486,18,0.00013858,2,0.025708,0.040946,0.010470,0.965446,0.941710,0.989183,0.809462,0.661517,0.957406,0.009205,0.002081,0.333902,0.039526,0.050000,0,0,2,0,0
450,2794.497,0.228058,0.796873,0.638423,0.955322,17,0.00003851,2,0.026788,0.044296,0.009280,0.964083,0.937699,0.990467,0.815445,0.666703,0.964188,0.009825,0.001739,0.329382,0.034170,0.050000,0,0,3,0,0
475,2817.084,0.226340,0.798438,0.638616,0.958259,17,0.00005011,3,0.026268,0.046348,0.006187,0.964381,0.935138,0.993624,0.816202,0.668215,0.964188,0.010000,0.001287,0.328217,0.034101,0.050000,0,0,3,0,0
500,3075.406,0.224182,0.800289,0.640848,0.959731,17,0.00009525,2,0.026112,0.044728,0.007496,0.964842,0.937377,0.992308,0.818218,0.669512,0.966924,0.009871,0.001377,0.326402,0.031848,0.050000,0,0,3,0,0
525,3097.839,0.221434,0.801392,0.638694,0.964091,17,0.00004624,2,0.024651,0.045376,0.003926,0.966162,0.936364,0.995960,0.817776,0.667675,0.967876,0.009853,0.000747,0.328285,0.029714,0.050000,0,0,3,0,0
550,3355.185,0.217696,0.805281,0.644824,0.965738,17,0.00008075,1,0.023608,0.043647,0.003569,0.967712,0.939092,0.996331,0.821077,0.672969,0.969185,0.009641,0.000720,0.322577,0.029809,0.050000,0,0,3,0,0
575,3377.757,0.213262,0.806495,0.646979,0.966011,17,0.00004878,3,0.022739,0.040838,0.004640,0.969032,0.942823,0.995242,0.821947,0.673401,0.970494,0.008625,0.000826,0.322937,0.027912,0.050000,0,0,3,0,0
600,3642.109,0.205894,0.809905,0.652974,0.966836,17,0.00004215,3,0.019060,0.033600,0.004521,0.973972,0.952577,0.995366,0.823061,0.674914,0.971208,0.007119,0.000696,0.321306,0.027901,0.050000,0,0,3,0,0
625,3665.002,0.198420,0.814442,0.660358,0.968527,17,0.00007532,2,0.014613,0.027442,0.001785,0.979645,0.961126,0.998164,0.824367,0.678479,0.970256,0.006052,0.000320,0.317579,0.028181,0.050000,0,0,3,0,0
650,3919.575,0.198725,0.814889,0.661723,0.968056,16,0.00005847,2,0.014511,0.027118,0.001904,0.979837,0.961633,0.998041,0.824783,0.679667,0.969899,0.006113,0.000403,0.316820,0.028424,0.050000,0,0,4,0,0
675,3941.103,0.198002,0.815104,0.661426,0.968783,16,0.00011922,1,0.016531,0.030683,0.002380,0.977243,0.956931,0.997556,0.826404,0.681720,0.971089,0.006270,0.000469,0.314734,0.027188,0.050000,0,0,4,0,0
700,4190.404,0.197913,0.815372,0.665546,0.965198,16,0.00008768,2,0.014770,0.027874,0.001666,0.979565,0.960850,0.998280,0.825451,0.684097,0.966805,0.006135,0.000358,0.312609,0.031147,0.050000,0,0,4,0,0
725,4211.811,0.199066,0.814186,0.663725,0.964646,16,0.00005886,2,0.015635,0.028414,0.002855,0.978547,0.960036,0.997057,0.824992,0.682584,0.967400,0.006004,0.000576,0.314061,0.031348,0.050000,0,0,4,0,0
750,4467.084,0.197110,0.815566,0.664494,0.966639,16,0.00002238,2,0.014846,0.027550,0.002142,0.979505,0.961217,0.997794,0.825755,0.682800,0.968709,0.005943,0.000427,0.313581,0.029647,0.050000,0,0,4,0,0
775,4488.743,0.195929,0.817041,0.665791,0.968290,16,0.00003578,3,0.015207,0.028630,0.001785,0.979018,0.959873,0.998164,0.827435,0.684853,0.970018,0.006035,0.000435,0.311687,0.028357,0.050000,0,0,4,0,0
800,4736.333,0.194733,0.817531,0.668945,0.966118,16,0.00002221,2,0.015808,0.027334,0.004283,0.978676,0.961748,0.995605,0.828743,0.687230,0.970256,0.005713,0.000775,0.309144,0.028393,0.050000,0,0,4,0,0
825,4757.818,0.194446,0.817750,0.668592,0.966908,16,0.00002667,2,0.015970,0.028846,0.003093,0.978287,0.959753,0.996821,0.828889,0.687878,0.969899,0.006005,0.000475,0.308431,0.028586,0.050000,0,0,4,0,0
850,5004.503,0.192150,0.819367,0.669961,0.968772,16,0.00003069,1,0.014786,0.027550,0.002023,0.979721,0.961521,0.997921,0.829575,0.688418,0.970732,0.005685,0.000383,0.308260,0.027455,0.050000,0,0,4,0,0
875,5025.970,0.193167,0.817834,0.670170,0.965497,16,0.00003032,1,0.015662,0.027874,0.003450,0.978780,0.961109,0.996451,0.828839,0.688850,0.968828,0.005672,0.000566,0.307479,0.028909,0.050000,0,0,4,0,0
900,5271.983,0.193958,0.818182,0.668803,0.967562,16,0.00009354,1,0.014915,0.028522,0.001309,0.979419,0.960187,0.998651,0.828353,0.687878,0.968828,0.005992,0.000276,0.308433,0.029210,0.050000,0,0,4,0,0
925,5293.271,0.195050,0.818308,0.667576,0.969039,16,0.00006791,1,0.016288,0.029602,0.002974,0.977830,0.958710,0.996949,0.829630,0.687338,0.971921,0.006383,0.000584,0.307862,0.026403,0.050000,0,0,4,0,0
950,5542.431,0.193182,0.819426,0.670903,0.967949,16,0.00008128,1,0.015391,0.028522,0.002261,0.978991,0.960307,0.997675,0.830088,0.690039,0.970137,0.006221,0.000384,0.305770,0.027642,0.050000,0,0,4,0,0
975,5563.502,0.195473,0.818169,0.671603,0.964735,16,0.00005460,1,0.015380,0.028738,0.002023,0.978989,0.960066,0.997912,0.828795,0.690903,0.966686,0.006419,0.000336,0.305452,0.031380,0.050000,0,0,4,0,0
1000,5812.868,0.196013,0.818566,0.670264,0.966869,16,0.00005488,1,0.016509,0.031115,0.001904,0.977479,0.956918,0.998039,0.829914,0.691119,0.968709,0.006733,0.000352,0.305423,0.029850,0.050000,0,0,4,0,0
1025,5833.842,0.194485,0.818108,0.670170,0.966045,16,0.00004578,1,0.015008,0.027874,0.002142,0.979451,0.961109,0.997793,0.828482,0.688850,0.968114,0.006071,0.000427,0.307255,0.029671,0.050000,0,0,4,0,0
1050,6081.798,0.194686,0.817704,0.670312,0.965096,16,0.00005917,2,0.014738,0.027334,0.002142,0.979807,0.961823,0.997791,0.827898,0.688634,0.967162,0.006060,0.000405,0.307239,0.030333,0.050000,0,0,4,0,0
1075,6102.598,0.195288,0.818354,0.669670,0.967038,16,0.00005055,1,0.017337,0.031223,0.003450,0.976600,0.956743,0.996457,0.830477,0.690579,0.970375,0.006483,0.000697,0.305434,0.027635,0.050000,0,0,4,0,0
1100,6351.775,0.196102,0.818369,0.669007,0.967730,16,0.00007141,1,0.016985,0.031115,0.002855,0.976954,0.956841,0.997066,0.830158,0.689823,0.970494,0.006693,0.000621,0.306208,0.027378,0.050000,0,0,4,0,0
1125,6372.300,0.195114,0.819771,0.668867,0.970676,16,0.00004788,1,0.016574,0.031007,0.002142,0.977387,0.956972,0.997803,0.831181,0.689607,0.972754,0.006818,0.000467,0.306378,0.025501,0.050000,0,0,4,0,0
1150,6616.223,0.194089,0.821436,0.670750,0.972123,16,0.00002277,1,0.017477,0.031979,0.002974,0.976400,0.955841,0.996959,0.833607,0.692200,0.975015,0.006959,0.000509,0.304330,0.024066,0.050000,0,0,4,0,0
1175,6637.297,0.192841,0.822523,0.671653,0.973394,16,0.00001737,1,0.017255,0.032844,0.001666,0.976545,0.954796,0.998295,0.834364,0.693712,0.975015,0.007120,0.000427,0.302643,0.022642,0.050000,0,0,4,0,0
1200,6886.988,0.191862,0.823288,0.671761,0.974816,16,0.00002288,1,0.016871,0.032195,0.001547,0.977023,0.955628,0.998418,0.834856,0.693388,0.976324,0.007042,0.000272,0.303533,0.021650,0.050000,0,0,4,0,0
1225,6908.094,0.191497,0.822888,0.671520,0.974256,16,0.00001902,1,0.017147,0.031439,0.002855,0.976833,0.956580,0.997086,0.834835,0.692632,0.977037,0.006777,0.000502,0.303896,0.020839,0.050000,0,0,4,0,0
1250,7157.346,0.192096,0.822959,0.671309,0.974608,16,0.00001998,1,0.017250,0.031763,0.002736,0.976680,0.956152,0.997208,0.834954,0.692632,0.977275,0.006971,0.000464,0.303645,0.021033,0.050000,0,0,4,0,0
1275,7178.422,0.191134,0.823149,0.671803,0.974496,16,0.00002296,1,0.016829,0.030683,0.002974,0.977267,0.957568,0.996966,0.834905,0.692416,0.977394,0.006671,0.000539,0.303906,0.020649,0.050000,0,0,4,0,0
1300,7423.629,0.191702,0.823203,0.672040,0.974365,16,0.00001941,1,0.017293,0.032087,0.002499,0.976616,0.955784,0.997449,0.835202,0.693604,0.976800,0.006916,0.000442,0.303146,0.021364,0.050000,0,0,4,0,0
1325,7444.671,0.192651,0.822437,0.671690,0.973185,16,0.00002459,1,0.017520,0.032303,0.002736,0.976345,0.955486,0.997204,0.834618,0.693388,0.975848,0.007001,0.000465,0.303356,0.022180,0.050000,0,0,4,0,0
1350,7694.389,0.191707,0.823393,0.672076,0.974709,16,0.00002409,2,0.016947,0.031871,0.002023,0.976998,0.956062,0.997933,0.835088,0.693496,0.976681,0.006975,0.000372,0.302938,0.021666,0.050000,0,0,4,0,0
1375,7715.808,0.191765,0.822419,0.673091,0.971747,16,0.00006186,1,0.016850,0.031439,0.002261,0.977181,0.956677,0.997684,0.834098,0.694252,0.973944,0.006853,0.000395,0.301421,0.024040,0.050000,0,0,4,0,0
1400,7959.930,0.190813,0.823715,0.674387,0.973044,16,0.00002196,1,0.016401,0.030899,0.001904,0.977749,0.957447,0.998051,0.835060,0.695225,0.974896,0.006709,0.000408,0.301020,0.023638,0.050000,0,0,4,0,0
1425,7981.036,0.188898,0.825555,0.678769,0.972341,16,0.00004512,1,0.017390,0.032519,0.002261,0.976671,0.955657,0.997686,0.837691,0.700843,0.974539,0.006966,0.000371,0.295372,0.023662,0.050000,0,0,4,0,0
1450,8230.446,0.190768,0.824326,0.677132,0.971520,16,0.00004297,1,0.017460,0.032303,0.002617,0.976574,0.955828,0.997320,0.836535,0.699006,0.974063,0.007028,0.000437,0.297414,0.024343,0.050000,0,0,4,0,0
1475,8251.741,0.189773,0.824445,0.677734,0.971157,16,0.00002034,2,0.016963,0.031547,0.002380,0.977193,0.956824,0.997562,0.836291,0.699114,0.973468,0.006841,0.000370,0.297032,0.024793,0.050000,0,0,4,0,0
1500,8503.311,0.191876,0.823510,0.677710,0.969309,16,0.00001681,3,0.017256,0.030467,0.004045,0.977029,0.958197,0.995861,0.835794,0.698358,0.973230,0.006797,0.000794,0.297762,0.025237,0.050000,0,0,4,0,0
1525,8524.553,0.192065,0.822622,0.675882,0.969362,16,0.00005219,3,0.016779,0.031655,0.001904,0.977309,0.956573,0.998044,0.834243,0.697277,0.971208,0.006997,0.000391,0.298485,0.026469,0.050000,0,0,4,0,0
1550,8779.289,0.189687,0.823880,0.679689,0.968071,16,0.00005197,1,0.015559,0.028738,0.002380,0.979038,0.960522,0.997554,0.834798,0.699222,0.970375,0.006393,0.000466,0.296686,0.027737,0.050000,0,0,4,0,0
1575,8800.551,0.189088,0.824989,0.681199,0.968780,16,0.00007447,2,0.016580,0.030899,0.002261,0.977766,0.957854,0.997677,0.836608,0.702247,0.970970,0.006775,0.000331,0.294086,0.027135,0.050000,0,0,4,0,0
1600,9056.738,0.191253,0.824793,0.680205,0.969380,16,0.00008521,2,0.017293,0.032087,0.002499,0.976863,0.956291,0.997436,0.836917,0.702031,0.971802,0.007230,0.000423,0.293971,0.027194,0.050000,0,0,4,0,0
1625,9077.974,0.187984,0.824801,0.684845,0.964756,16,0.00005904,1,0.016380,0.030143,0.002617,0.978163,0.959025,0.997301,0.836385,0.705488,0.967281,0.006347,0.000477,0.290396,0.030898,0.050000,0,0,4,0,0
1650,9330.242,0.189291,0.824047,0.683494,0.964600,16,0.00008532,1,0.016547,0.031547,0.001547,0.977787,0.957172,0.998402,0.835574,0.705056,0.966092,0.006724,0.000274,0.290693,0.031784,0.050000,0,0,4,0,0
1675,9351.445,0.188227,0.825448,0.685804,0.965091,16,0.00007948,1,0.016623,0.031223,0.002023,0.977815,0.957718,0.997913,0.837130,0.707217,0.967043,0.006657,0.000395,0.289005,0.030929,0.050000,0,0,4,0,0
1700,9604.098,0.189138,0.824450,0.685577,0.963323,16,0.00005896,4,0.017287,0.032195,0.002380,0.977013,0.956484,0.997542,0.836632,0.707649,0.965616,0.006712,0.000449,0.288441,0.032463,0.050000,0,0,4,0,0
1725,9625.358,0.187689,0.824863,0.685690,0.964036,16,0.00007276,2,0.016099,0.029818,0.002380,0.978513,0.959483,0.997544,0.836233,0.706137,0.966330,0.006399,0.000376,0.289917,0.031155,0.050000,0,0,4,0,0
1750,9878.693,0.185508,0.826738,0.688716,0.964760,16,0.00013009,2,0.015035,0.027334,0.002736,0.979992,0.962805,0.997179,0.837471,0.707541,0.967400,0.006039,0.000424,0.288289,0.030843,0.050000,0,0,4,0,0
1775,9900.051,0.185044,0.827694,0.691102,0.964286,16,0.00010643,3,0.014981,0.027226,0.002736,0.980122,0.963066,0.997178,0.838421,0.709918,0.966924,0.006125,0.000454,0.286100,0.031208,0.050000,0,0,4,0,0
1800,10151.702,0.186224,0.826378,0.689630,0.963125,16,0.00011383,2,0.015338,0.027226,0.003450,0.979716,0.962990,0.996443,0.837427,0.708405,0.966449,0.006080,0.000591,0.287581,0.031340,0.050000,0,0,4,0,0
1825,10173.018,0.186398,0.827018,0.688470,0.965566,16,0.00011145,1,0.016353,0.030683,0.002023,0.978233,0.958552,0.997914,0.838557,0.709594,0.967519,0.006592,0.000372,0.286639,0.030291,0.050000,0,0,4,0,0
1850,10426.147,0.186264,0.827733,0.687624,0.967841,16,0.00011317,1,0.016812,0.031007,0.002617,0.977703,0.958096,0.997310,0.839660,0.708946,0.970375,0.006650,0.000425,0.287456,0.028319,0.050000,0,0,4,0,0
1875,10447.506,0.185782,0.827026,0.687520,0.966532,16,0.00011012,2,0.016753,0.031007,0.002499,0.977759,0.958090,0.997428,0.838892,0.708838,0.968947,0.006484,0.000406,0.287205,0.029087,0.050000,0,0,4,0,0
1900,10699.591,0.184835,0.828332,0.688347,0.968316,16,0.00016583,3,0.015408,0.028198,0.002617,0.979498,0.961685,0.997311,0.839304,0.707757,0.970851,0.006309,0.000451,0.288061,0.027301,0.050000,0,0,4,0,0
1925,10720.764,0.187748,0.826151,0.684591,0.967711,16,0.00020995,2,0.016472,0.030683,0.002261,0.978001,0.958327,0.997675,0.837748,0.705596,0.969899,0.006600,0.000484,0.290492,0.028038,0.050000,0,0,4,0,0
1950,10970.969,0.187293,0.827427,0.686989,0.967864,16,0.00014291,3,0.017331,0.031331,0.003331,0.977117,0.957652,0.996581,0.839801,0.708513,0.971089,0.006842,0.000573,0.288082,0.026983,0.050000,0,0,4,0,0
1975,10992.151,0.187756,0.826604,0.683968,0.969240,16,0.00024668,3,0.016072,0.030359,0.001785,0.978433,0.958701,0.998165,0.837851,0.704732,0.970970,0.006721,0.000369,0.291060,0.027388,0.050000,0,0,4,0,0
2000,11243.026,0.185228,0.828109,0.686957,0.969262,16,0.00016901,3,0.016861,0.031223,0.002499,0.977610,0.957786,0.997435,0.840044,0.708405,0.971684,0.006614,0.000376,0.287853,0.026447,0.050000,0,0,4,0,0
2025,11264.218,0.188092,0.827478,0.685598,0.969359,16,0.00019374,2,0.017368,0.032952,0.001785,0.976852,0.955539,0.998166,0.839639,0.708189,0.971089,0.007283,0.000339,0.287786,0.027150,0.050000,0,0,4,0,0
2050,11514.666,0.188278,0.826459,0.685460,0.967458,16,0.00022477,3,0.017314,0.032844,0.001785,0.976914,0.955666,0.998162,0.838579,0.707973,0.969185,0.007016,0.000433,0.287755,0.028892,0.050000,0,0,4,0,0
2075,11535.769,0.187205,0.827639,0.685675,0.969603,16,0.00030599,3,0.017271,0.032519,0.002023,0.977003,0.956084,0.997923,0.839769,0.707973,0.971565,0.007105,0.000331,0.288095,0.026396,0.050000,0,0,4,0,0
2100,11788.777,0.186939,0.828356,0.686872,0.969841,16,0.00029192,4,0.017001,0.031979,0.002023,0.977378,0.956832,0.997923,0.840320,0.708838,0.971802,0.007041,0.000372,0.287976,0.026188,0.050000,0,0,4,0,0
2125,11810.021,0.187841,0.827540,0.686845,0.968235,16,0.00016485,2,0.017677,0.031547,0.003807,0.976735,0.957372,0.996098,0.840217,0.708513,0.971921,0.006800,0.000830,0.287599,0.026818,0.050000,0,0,4,0,0
2150,12055.916,0.189493,0.824562,0.684415,0.964709,16,0.00022474,4,0.016689,0.028738,0.004640,0.978010,0.960784,0.995235,0.836634,0.704084,0.969185,0.006356,0.000876,0.291724,0.029091,0.050000,0,0,4,0,0
2175,12077.140,0.187547,0.825618,0.686517,0.964718,16,0.00012071,1,0.016007,0.030467,0.001547,0.978557,0.958712,0.998402,0.836822,0.707433,0.966211,0.006500,0.000337,0.288609,0.031619,0.050000,0,0,4,0,0
2200,12323.315,0.185979,0.827216,0.686588,0.967845,16,0.00014813,2,0.015683,0.028630,0.002736,0.979115,0.961041,0.997188,0.838369,0.706245,0.970494,0.006217,0.000502,0.289955,0.028043,0.050000,0,0,4,0,0
