step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
625,2285.600,0.031647,0.914254,0.948256,0.880252,18,0.00000315,0,0.010635,0.014763,0.006507,0.988800,0.984890,0.992710,0.924117,0.962255,0.885980,0.001985,0.000687,0.036344,0.110231,0.050000,0,0,2,0,1
650,2441.199,0.032666,0.914630,0.947777,0.881484,18,0.00001046,0,0.010802,0.015098,0.006507,0.988635,0.984549,0.992720,0.924653,0.962087,0.887219,0.002032,0.000927,0.036115,0.108678,0.050000,0,0,2,0,1
675,2465.508,0.031316,0.914506,0.946098,0.882915,18,0.00001268,0,0.010086,0.014595,0.005577,0.989390,0.985023,0.993758,0.923872,0.959906,0.887839,0.001932,0.000679,0.038091,0.107931,0.050000,0,0,2,0,1
700,2615.219,0.031310,0.915725,0.949777,0.881672,17,0.00001757,1,0.009808,0.015434,0.004183,0.989774,0.984249,0.995298,0.924898,0.964435,0.885360,0.002067,0.000590,0.033647,0.110867,0.050000,0,0,3,0,1
725,2638.229,0.032760,0.913898,0.947290,0.880505,17,0.00001086,0,0.010654,0.015266,0.006042,0.988800,0.984375,0.993226,0.923788,0.961751,0.885825,0.002065,0.000843,0.036214,0.110904,0.050000,0,0,3,0,1
750,2786.958,0.030742,0.918927,0.949256,0.888598,17,0.00000496,0,0.010176,0.014930,0.005422,0.989353,0.984739,0.993968,0.928422,0.963429,0.893416,0.001935,0.000800,0.035020,0.102883,0.050000,0,0,3,0,1
775,2810.243,0.031089,0.917767,0.949248,0.886287,17,0.00000115,0,0.010092,0.014763,0.005422,0.989429,0.984906,0.993952,0.927177,0.963261,0.891092,0.001963,0.000772,0.034900,0.105574,0.050000,0,0,3,0,1
800,2960.205,0.030635,0.918952,0.948587,0.889317,17,0.00000814,0,0.009860,0.014763,0.004957,0.989690,0.984895,0.994484,0.928158,0.962590,0.893726,0.001965,0.000714,0.035321,0.103572,0.050000,0,0,3,0,1
825,2983.398,0.031490,0.918269,0.950728,0.885811,17,0.00001407,1,0.010628,0.014595,0.006662,0.988840,0.985095,0.992585,0.928158,0.964603,0.891712,0.001913,0.000969,0.033435,0.105189,0.050000,0,0,3,0,1
850,3131.442,0.030949,0.917841,0.948421,0.887261,17,0.00000134,0,0.009628,0.014763,0.004493,0.989939,0.984893,0.994984,0.926835,0.962422,0.891247,0.001946,0.000736,0.035557,0.105567,0.050000,0,0,3,0,1
875,3154.433,0.030627,0.920986,0.949950,0.892021,17,0.00000255,0,0.010667,0.015601,0.005732,0.988869,0.984086,0.993651,0.930953,0.964771,0.897134,0.001980,0.000862,0.033745,0.099888,0.050000,0,0,3,0,1
900,3302.180,0.030668,0.920728,0.949231,0.892225,17,0.00000531,0,0.010312,0.014427,0.006197,0.989192,0.985239,0.993145,0.930340,0.962926,0.897754,0.001905,0.000909,0.035277,0.099547,0.050000,0,0,3,0,1
925,3325.111,0.030656,0.922256,0.950885,0.893627,17,0.00000065,0,0.010389,0.014427,0.006352,0.989125,0.985264,0.992987,0.931953,0.964603,0.899303,0.001945,0.000975,0.033987,0.097378,0.050000,0,0,3,0,1
950,3473.233,0.029540,0.922510,0.951712,0.893309,17,0.00000004,0,0.009615,0.014427,0.004802,0.989977,0.985276,0.994678,0.931520,0.965442,0.897599,0.001901,0.000732,0.033079,0.099290,0.050000,0,0,3,0,1
975,3496.215,0.029535,0.922049,0.950074,0.894023,17,0.00001123,0,0.010247,0.014763,0.005732,0.989292,0.984919,0.993665,0.931624,0.964100,0.899148,0.001910,0.000747,0.033855,0.097671,0.050000,0,0,3,0,1
1000,3644.656,0.029267,0.924850,0.951704,0.897997,17,0.00000185,0,0.009841,0.014259,0.005422,0.989737,0.985443,0.994030,0.934070,0.965274,0.902866,0.001917,0.000817,0.032872,0.094258,0.050000,0,0,3,0,1
1025,3667.744,0.030226,0.925033,0.951264,0.898802,17,0.00000157,0,0.012132,0.015434,0.008830,0.987314,0.984274,0.990355,0.936342,0.965945,0.906739,0.001973,0.001116,0.032295,0.090491,0.050000,0,0,3,0,1
1050,3816.234,0.028884,0.924404,0.947760,0.901048,17,0.00000165,0,0.009937,0.014763,0.005112,0.989635,0.984882,0.994387,0.933703,0.961751,0.905655,0.001897,0.000738,0.036112,0.091352,0.050000,0,0,3,0,1
1075,3839.161,0.028868,0.927778,0.951058,0.904498,17,0.00000195,0,0.010163,0.014595,0.005732,0.989419,0.985100,0.993738,0.937311,0.964939,0.909682,0.001962,0.000884,0.033164,0.087461,0.050000,0,0,3,0,1
1100,3986.923,0.029336,0.928345,0.952397,0.904293,17,0.00000146,0,0.010873,0.014930,0.006816,0.988679,0.984789,0.992569,0.938537,0.966616,0.910457,0.001967,0.001053,0.031984,0.086508,0.050000,0,0,3,0,1
1125,4010.000,0.030105,0.925539,0.949570,0.901508,17,0.00001417,1,0.010628,0.014595,0.006662,0.988895,0.985077,0.992713,0.935471,0.963429,0.907514,0.001935,0.001072,0.034840,0.089647,0.050000,0,0,3,0,1
1150,4158.428,0.029663,0.926844,0.949893,0.903796,17,0.00000633,0,0.011241,0.014427,0.008056,0.988242,0.985249,0.991235,0.937337,0.963597,0.911077,0.001866,0.001151,0.034290,0.086662,0.050000,0,0,3,0,1
1175,4181.593,0.029753,0.927603,0.952208,0.902998,17,0.00002051,1,0.011087,0.014427,0.007746,0.988422,0.985284,0.991560,0.937969,0.965945,0.909992,0.001902,0.001181,0.032122,0.087305,0.050000,0,0,3,0,1
1200,4328.612,0.030480,0.928329,0.949357,0.907302,17,0.00002725,1,0.012345,0.016943,0.007746,0.987176,0.982753,0.991599,0.939886,0.965442,0.914330,0.002122,0.001211,0.033331,0.083404,0.050000,0,0,3,0,1
1225,4351.072,0.030542,0.920241,0.943112,0.897369,17,0.00001885,0,0.010622,0.014427,0.006816,0.988828,0.985144,0.992512,0.930102,0.956719,0.903486,0.001876,0.000905,0.041270,0.093625,0.050000,0,0,3,0,1
1250,4497.672,0.029497,0.925721,0.945298,0.906144,17,0.00000808,0,0.011809,0.015098,0.008521,0.987636,0.984509,0.990763,0.936718,0.959571,0.913865,0.001972,0.000983,0.038488,0.083234,0.050000,0,0,3,0,1
1275,4520.279,0.027315,0.931429,0.949413,0.913445,17,0.00000289,0,0.010325,0.014763,0.005887,0.989271,0.984908,0.993634,0.941126,0.963429,0.918823,0.001935,0.000788,0.034864,0.078304,0.050000,0,0,3,0,1
1300,4666.026,0.027723,0.932639,0.943930,0.921348,17,0.00001339,0,0.010383,0.014259,0.006507,0.989179,0.985325,0.993033,0.942366,0.957390,0.927343,0.001946,0.000969,0.040376,0.069569,0.050000,0,0,3,0,1
1325,4688.592,0.027523,0.933603,0.944968,0.922238,17,0.00000403,0,0.011577,0.015098,0.008056,0.987957,0.984504,0.991409,0.944451,0.959235,0.929667,0.001999,0.000954,0.039632,0.067696,0.050000,0,0,3,0,1
1350,4834.334,0.027245,0.937425,0.946049,0.928802,17,0.00005804,1,0.012106,0.016776,0.007436,0.987487,0.982859,0.992116,0.948814,0.961919,0.935709,0.002100,0.001069,0.036496,0.061591,0.050000,0,0,3,0,1
1375,4857.151,0.027176,0.935323,0.943140,0.927505,17,0.00001989,0,0.010718,0.014930,0.006507,0.988860,0.984642,0.993078,0.945381,0.957222,0.933540,0.001920,0.001053,0.040688,0.063370,0.050000,0,0,3,0,1
1400,5000.755,0.025437,0.940534,0.949413,0.931654,17,0.00001068,0,0.011719,0.014763,0.008675,0.987880,0.984908,0.990853,0.951583,0.963429,0.939737,0.001938,0.001002,0.034837,0.057568,0.050000,0,0,3,0,1
1425,5023.217,0.025531,0.940477,0.948421,0.932532,17,0.00000202,0,0.010247,0.014763,0.005732,0.989409,0.984893,0.993925,0.950150,0.962422,0.937878,0.001997,0.000867,0.036212,0.059350,0.050000,0,0,3,0,1
1450,5170.392,0.026436,0.940928,0.952373,0.929482,17,0.00006184,1,0.011396,0.014427,0.008366,0.988220,0.985287,0.991153,0.951686,0.966113,0.937258,0.001901,0.001276,0.031921,0.059974,0.050000,0,0,3,0,1
1475,5193.427,0.026617,0.938220,0.950083,0.926358,17,0.00006837,0,0.012345,0.014930,0.009760,0.987213,0.984752,0.989674,0.949833,0.964268,0.935399,0.001908,0.001259,0.032457,0.061033,0.050000,0,0,3,0,1
1500,5341.541,0.025645,0.941711,0.953854,0.929569,17,0.00005198,1,0.011932,0.014259,0.009605,0.987672,0.985475,0.989869,0.952976,0.967455,0.938497,0.001879,0.001184,0.030183,0.059597,0.050000,0,0,3,0,1
1525,5364.504,0.025484,0.943034,0.951720,0.934348,17,0.00005706,2,0.011093,0.014595,0.007591,0.988556,0.985110,0.992001,0.953525,0.965610,0.941441,0.001919,0.001154,0.032030,0.056248,0.050000,0,0,3,0,1
1550,5510.807,0.026366,0.945892,0.955875,0.935909,17,0.00003146,1,0.012739,0.015098,0.010380,0.986911,0.984678,0.989143,0.957965,0.970307,0.945624,0.001958,0.001593,0.027552,0.052002,0.050000,0,0,3,0,1
1575,5533.636,0.028330,0.943153,0.957320,0.928986,17,0.00004128,1,0.014250,0.014092,0.014407,0.985317,0.985692,0.984942,0.956590,0.970810,0.942370,0.001947,0.001995,0.027146,0.054247,0.050000,0,0,3,0,1
1600,5681.564,0.027203,0.945995,0.957830,0.934160,17,0.00003422,1,0.013100,0.014427,0.011774,0.986533,0.985369,0.987696,0.958404,0.971649,0.945159,0.001955,0.001800,0.026307,0.052866,0.050000,0,0,3,0,1
1625,5704.452,0.028254,0.942670,0.955537,0.929803,17,0.00005912,1,0.015056,0.014930,0.015182,0.984504,0.984838,0.984171,0.956862,0.969804,0.943919,0.001924,0.001980,0.028239,0.053743,0.050000,0,0,3,0,1
1650,5850.269,0.027935,0.942966,0.957721,0.928211,17,0.00006576,1,0.015011,0.015769,0.014253,0.984568,0.984049,0.985087,0.957132,0.972823,0.941441,0.001938,0.001908,0.025697,0.055760,0.050000,0,0,3,0,1
1675,5872.945,0.027302,0.942725,0.957851,0.927598,17,0.00008113,2,0.013507,0.014930,0.012084,0.986083,0.984874,0.987292,0.955480,0.972152,0.938807,0.001917,0.001695,0.025844,0.058386,0.050000,0,0,3,0,1
1700,6015.166,0.026451,0.943316,0.958554,0.928079,17,0.00004454,1,0.013081,0.015937,0.010225,0.986555,0.983898,0.989212,0.955699,0.973830,0.937568,0.002028,0.001384,0.024717,0.059852,0.050000,0,0,3,0,1
1725,6037.549,0.026281,0.944526,0.958519,0.930532,17,0.00002002,0,0.012661,0.015098,0.010225,0.986980,0.984720,0.989240,0.956519,0.972991,0.940046,0.001996,0.001449,0.025059,0.057338,0.050000,0,0,3,0,1
1750,6182.523,0.025039,0.948074,0.960317,0.935831,17,0.00004604,1,0.011868,0.014595,0.009140,0.987828,0.985242,0.990414,0.959359,0.974333,0.944384,0.001914,0.001396,0.023977,0.053516,0.050000,0,0,3,0,1
1775,6205.212,0.024816,0.948364,0.959649,0.937078,17,0.00002358,1,0.011939,0.014427,0.009450,0.987753,0.985397,0.990109,0.959714,0.973494,0.945933,0.001867,0.001401,0.024827,0.052472,0.050000,0,0,3,0,1
1800,6350.659,0.024758,0.946706,0.958829,0.934582,17,0.00004599,1,0.011713,0.014595,0.008830,0.987970,0.985219,0.990721,0.957829,0.972823,0.942835,0.001857,0.001312,0.025882,0.054045,0.050000,0,0,3,0,1
1825,6373.008,0.025136,0.945774,0.958326,0.933221,17,0.00006270,2,0.011784,0.014427,0.009140,0.987882,0.985377,0.990388,0.956951,0.972152,0.941751,0.001864,0.001333,0.026231,0.055491,0.050000,0,0,3,0,1
1850,6515.143,0.024827,0.950166,0.962105,0.938228,17,0.00002928,0,0.012223,0.013756,0.010689,0.987473,0.986092,0.988853,0.961798,0.975340,0.948257,0.001861,0.001555,0.023501,0.049098,0.050000,0,0,3,0,1
1875,6537.170,0.023618,0.950547,0.961952,0.939142,17,0.00002676,0,0.011074,0.014092,0.008056,0.988661,0.985760,0.991563,0.961108,0.975507,0.946708,0.001860,0.001233,0.023344,0.050739,0.050000,0,0,3,0,1
1900,6679.400,0.024109,0.948905,0.961939,0.935870,17,0.00003354,0,0.011758,0.013756,0.009760,0.987934,0.986090,0.989778,0.960088,0.975172,0.945004,0.001848,0.001295,0.023757,0.052288,0.050000,0,0,3,0,1
1925,6701.382,0.023985,0.950724,0.962314,0.939133,17,0.00004173,0,0.011416,0.014930,0.007901,0.988333,0.984943,0.991722,0.961617,0.976682,0.946553,0.001924,0.001301,0.021843,0.050634,0.050000,0,0,3,0,1
1950,6845.521,0.024559,0.948749,0.960966,0.936532,17,0.00003563,0,0.012397,0.014259,0.010534,0.987286,0.985581,0.988991,0.960533,0.974669,0.946398,0.001909,0.001380,0.023940,0.050732,0.050000,0,0,3,0,1
1975,6867.599,0.024182,0.947961,0.960007,0.935915,17,0.00002188,0,0.011577,0.015098,0.008056,0.988138,0.984743,0.991534,0.958978,0.974501,0.943455,0.001964,0.001181,0.022632,0.053965,0.050000,0,0,3,0,1
2000,7008.112,0.024752,0.946479,0.961151,0.931808,17,0.00002191,1,0.011719,0.014763,0.008675,0.987972,0.985090,0.990854,0.957616,0.975340,0.939892,0.001902,0.001257,0.023093,0.057239,0.050000,0,0,3,0,1
2025,7030.287,0.025907,0.945373,0.960642,0.930104,17,0.00002547,1,0.012558,0.014427,0.010689,0.987084,0.985411,0.988757,0.957274,0.974501,0.940046,0.001901,0.001536,0.023609,0.056245,0.050000,0,0,3,0,1
2050,7173.502,0.024838,0.946789,0.961628,0.931951,17,0.00003716,2,0.011390,0.014259,0.008521,0.988303,0.985591,0.991016,0.957616,0.975340,0.939892,0.001931,0.001247,0.023029,0.057226,0.050000,0,0,3,0,1
2075,7195.712,0.023914,0.946629,0.960807,0.932451,17,0.00004988,2,0.010622,0.014427,0.006816,0.989103,0.985414,0.992792,0.956738,0.974669,0.938807,0.001883,0.001037,0.023632,0.058043,0.050000,0,0,3,0,1
2100,7338.455,0.024280,0.947100,0.961952,0.932248,17,0.00006520,1,0.011229,0.014092,0.008366,0.988470,0.985760,0.991179,0.957777,0.975507,0.940046,0.001854,0.001203,0.023292,0.056607,0.050000,0,0,3,0,1
2125,7360.648,0.024666,0.945729,0.959497,0.931961,17,0.00005397,1,0.011719,0.014763,0.008675,0.987960,0.985064,0.990856,0.956854,0.973662,0.940046,0.001881,0.001216,0.024486,0.057015,0.050000,0,0,3,0,1
2150,7502.941,0.024794,0.946458,0.960146,0.932771,17,0.00007004,1,0.011861,0.014427,0.009295,0.987814,0.985404,0.990223,0.957719,0.973998,0.941441,0.001900,0.001282,0.024411,0.055213,0.050000,0,0,3,0,1
2175,7525.278,0.024129,0.947655,0.961475,0.933836,17,0.00005544,1,0.010706,0.014595,0.006816,0.989031,0.985259,0.992802,0.957854,0.975507,0.940201,0.001908,0.001111,0.023373,0.056673,0.050000,0,0,3,0,1
