step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
425,1478.123,0.132087,0.723297,0.654077,0.792516,18,0.00005193,1,0.026955,0.026901,0.027008,0.964687,0.961491,0.967883,0.742796,0.671672,0.813920,0.005869,0.005434,0.065875,0.035635,0.050000,0,0,2,0,0
450,1631.833,0.131257,0.726234,0.659823,0.792645,18,0.00000465,4,0.027469,0.026145,0.028792,0.964358,0.962821,0.965896,0.746271,0.677074,0.815467,0.005670,0.005683,0.064760,0.035666,0.050000,0,0,2,0,0
475,1655.229,0.124806,0.731478,0.668352,0.794603,18,0.00001689,2,0.024230,0.025497,0.022963,0.968330,0.964134,0.972527,0.749121,0.685393,0.812849,0.005529,0.004623,0.062946,0.035105,0.050000,0,0,2,0,0
500,1811.786,0.119237,0.731995,0.675721,0.788268,18,0.00000321,1,0.020176,0.022148,0.018203,0.973376,0.968930,0.977823,0.746652,0.690687,0.802617,0.004924,0.003757,0.061565,0.036193,0.050000,0,0,2,0,0
525,1835.211,0.118088,0.730013,0.678364,0.781663,18,0.00005855,1,0.019759,0.022148,0.017371,0.973835,0.969047,0.978624,0.744315,0.693388,0.795241,0.004726,0.003516,0.060917,0.037277,0.050000,0,0,2,0,0
550,1989.838,0.119264,0.739678,0.680779,0.798576,18,0.00001205,2,0.022667,0.025821,0.019512,0.970470,0.964344,0.976595,0.756258,0.698358,0.814158,0.005590,0.003837,0.060593,0.034206,0.050000,0,0,2,0,0
575,2013.250,0.119938,0.739313,0.685567,0.793059,18,0.00002588,1,0.022606,0.027010,0.018203,0.970505,0.963056,0.977954,0.755790,0.704084,0.807496,0.005937,0.003633,0.059856,0.035105,0.050000,0,0,2,0,0
600,2169.901,0.122401,0.729122,0.685443,0.772801,18,0.00000364,5,0.022154,0.024201,0.020107,0.970903,0.966677,0.975129,0.745186,0.702031,0.788340,0.005333,0.004020,0.059700,0.038885,0.050000,0,0,2,0,0
625,2193.093,0.119347,0.721779,0.685348,0.758210,18,0.00001236,4,0.018928,0.019771,0.018084,0.974799,0.972489,0.977108,0.735410,0.698898,0.771921,0.004334,0.003630,0.059431,0.041310,0.050000,0,0,2,0,0
650,2351.008,0.117161,0.729474,0.690159,0.768790,18,0.00001986,2,0.019403,0.020959,0.017847,0.974408,0.971114,0.977702,0.743567,0.704624,0.782510,0.004436,0.003589,0.058535,0.039528,0.050000,0,0,2,0,0
675,2374.446,0.114778,0.737638,0.692397,0.782878,18,0.00000675,4,0.019495,0.020311,0.018679,0.974583,0.972053,0.977114,0.751981,0.706461,0.797501,0.004408,0.003685,0.058151,0.037001,0.050000,0,0,2,0,0
700,2534.882,0.115332,0.739494,0.690965,0.788024,18,0.00001720,3,0.020225,0.021175,0.019274,0.973715,0.970864,0.976566,0.754404,0.705596,0.803212,0.004608,0.003804,0.058367,0.036118,0.050000,0,0,2,0,0
725,2558.382,0.115066,0.735371,0.692405,0.778336,18,0.00002117,4,0.019095,0.019987,0.018203,0.975012,0.972478,0.977546,0.749375,0.706245,0.792504,0.004338,0.003606,0.058145,0.037913,0.050000,0,0,2,0,0
750,2708.386,0.115368,0.727611,0.691671,0.763551,17,0.00004900,2,0.018350,0.018258,0.018441,0.975783,0.974731,0.976835,0.740966,0.704300,0.777632,0.003898,0.003535,0.058047,0.040371,0.050000,0,0,3,0,0
775,2730.563,0.113578,0.735866,0.690693,0.781038,17,0.00007641,2,0.018479,0.019231,0.017728,0.975797,0.973409,0.978184,0.749430,0.703976,0.794884,0.004048,0.003543,0.058396,0.037379,0.050000,0,0,3,0,0
800,2880.896,0.114217,0.742196,0.693252,0.791141,17,0.00003185,3,0.019679,0.021392,0.017965,0.974427,0.970675,0.978179,0.756718,0.708081,0.805354,0.004636,0.003625,0.058170,0.035666,0.050000,0,0,3,0,0
825,2903.297,0.114144,0.740339,0.694906,0.785773,17,0.00002695,2,0.019382,0.020203,0.018560,0.974814,0.972292,0.977335,0.754651,0.708946,0.800357,0.004365,0.003728,0.057781,0.036654,0.050000,0,0,3,0,0
850,3054.444,0.114572,0.735470,0.694436,0.776505,17,0.00005322,2,0.018593,0.019339,0.017847,0.975663,0.973407,0.977918,0.749114,0.707865,0.790363,0.004211,0.003594,0.057814,0.038227,0.050000,0,0,3,0,0
875,3076.619,0.115578,0.728429,0.694881,0.761977,17,0.00005983,2,0.017745,0.017286,0.018203,0.976603,0.976130,0.977075,0.741370,0.706893,0.775848,0.003805,0.003680,0.057715,0.040718,0.050000,0,0,3,0,0
900,3225.559,0.115464,0.740733,0.690126,0.791341,17,0.00005860,3,0.020182,0.020851,0.019512,0.973820,0.971254,0.976386,0.755649,0.704516,0.806782,0.004464,0.003998,0.058619,0.035779,0.050000,0,0,3,0,0
925,3247.685,0.116949,0.740224,0.689480,0.790968,17,0.00002160,4,0.021010,0.019771,0.022249,0.972935,0.972650,0.973221,0.755839,0.703111,0.808566,0.004314,0.004537,0.058704,0.035815,0.050000,0,0,3,0,0
950,3398.767,0.119151,0.740727,0.688003,0.793452,17,0.00002999,3,0.022961,0.021175,0.024747,0.970602,0.970742,0.970463,0.757829,0.702571,0.813087,0.004560,0.004962,0.058931,0.035348,0.050000,0,0,3,0,0
975,3420.946,0.118132,0.744001,0.689721,0.798281,17,0.00004061,1,0.023058,0.021608,0.024509,0.970575,0.970247,0.970904,0.761235,0.704624,0.817847,0.004634,0.004862,0.058690,0.034548,0.050000,0,0,3,0,0
1000,3573.990,0.119397,0.749154,0.689768,0.808540,17,0.00006215,3,0.024771,0.024201,0.025342,0.968608,0.966879,0.970338,0.767746,0.706461,0.829030,0.005294,0.004994,0.058818,0.032648,0.050000,0,0,3,0,0
1025,3596.016,0.114535,0.745505,0.691220,0.799789,17,0.00002762,2,0.020569,0.023768,0.017371,0.973301,0.967504,0.979098,0.760666,0.707649,0.813682,0.005182,0.003495,0.058513,0.034018,0.050000,0,0,3,0,0
1050,3746.327,0.111700,0.738783,0.692732,0.784835,17,0.00004580,3,0.017446,0.019663,0.015229,0.977081,0.972917,0.981245,0.751570,0.706353,0.796788,0.004243,0.003075,0.058098,0.036704,0.050000,0,0,3,0,0
1075,3768.719,0.110830,0.735671,0.694725,0.776618,17,0.00004792,2,0.016230,0.017826,0.014634,0.978588,0.975410,0.981767,0.747546,0.707109,0.787983,0.003819,0.003016,0.057604,0.038162,0.050000,0,0,3,0,0
1100,3920.379,0.108051,0.753880,0.696117,0.811643,17,0.00002277,2,0.018386,0.021067,0.015705,0.976260,0.971213,0.981306,0.767586,0.710782,0.824390,0.004507,0.003154,0.057412,0.031983,0.050000,0,0,3,0,0
1125,3943.038,0.108354,0.752542,0.693865,0.811219,17,0.00002360,1,0.017749,0.019555,0.015943,0.977062,0.973102,0.981023,0.765793,0.707433,0.824152,0.004322,0.003244,0.057964,0.032148,0.050000,0,0,3,0,0
1150,4100.263,0.107620,0.754834,0.694042,0.815626,17,0.00002460,1,0.018278,0.020851,0.015705,0.976403,0.971412,0.981395,0.768474,0.708513,0.828435,0.004467,0.003187,0.057778,0.031167,0.050000,0,0,3,0,0
1175,4123.010,0.107416,0.756400,0.692519,0.820281,17,0.00001783,1,0.017970,0.021067,0.014872,0.976758,0.971068,0.982449,0.769795,0.707109,0.832481,0.004668,0.002959,0.058315,0.030512,0.050000,0,0,3,0,0
1200,4275.659,0.107021,0.759225,0.690290,0.828160,17,0.00003389,1,0.018548,0.021392,0.015705,0.976112,0.970553,0.981672,0.773111,0.705056,0.841166,0.004658,0.003134,0.058578,0.029141,0.050000,0,0,3,0,0
1225,4297.925,0.109037,0.757383,0.689488,0.825278,17,0.00003227,1,0.019618,0.022580,0.016657,0.974751,0.968968,0.980534,0.772040,0.705056,0.839024,0.004886,0.003317,0.058755,0.029562,0.050000,0,0,3,0,0
1250,4454.034,0.106843,0.757106,0.690794,0.823419,17,0.00002574,1,0.018511,0.020959,0.016062,0.976152,0.971140,0.981164,0.770959,0.705272,0.836645,0.004481,0.003187,0.058307,0.029715,0.050000,0,0,3,0,0
1275,4476.664,0.107141,0.754841,0.692022,0.817660,17,0.00002938,1,0.017857,0.019771,0.015943,0.976958,0.972748,0.981169,0.768200,0.705704,0.830696,0.004263,0.003214,0.058128,0.030988,0.050000,0,0,3,0,0
1300,4628.734,0.108371,0.748884,0.692732,0.805035,17,0.00002549,1,0.017160,0.018258,0.016062,0.977755,0.974769,0.980742,0.761673,0.705380,0.817965,0.004005,0.003282,0.058006,0.033239,0.050000,0,0,3,0,0
1325,4651.383,0.108417,0.745069,0.691237,0.798900,17,0.00004200,2,0.016798,0.017178,0.016419,0.978166,0.976151,0.980181,0.757564,0.703111,0.812017,0.003776,0.003247,0.058175,0.034162,0.050000,0,0,3,0,0
1350,4803.176,0.107354,0.747459,0.694589,0.800328,17,0.00002798,2,0.016128,0.016314,0.015943,0.979091,0.977412,0.980769,0.759504,0.705920,0.813087,0.003633,0.003270,0.057645,0.034005,0.050000,0,0,3,0,0
1375,4826.065,0.106573,0.750397,0.696345,0.804450,17,0.00003050,2,0.016458,0.016854,0.016062,0.978740,0.976751,0.980728,0.762726,0.708081,0.817371,0.003666,0.003269,0.057327,0.033323,0.050000,0,0,3,0,0
1400,4980.706,0.105293,0.754733,0.693550,0.815916,17,0.00002832,2,0.016701,0.016746,0.016657,0.978559,0.976803,0.980315,0.767335,0.705164,0.829506,0.003677,0.003329,0.057764,0.031181,0.050000,0,0,3,0,0
1425,5003.496,0.104285,0.756247,0.691458,0.821035,17,0.00003169,1,0.016339,0.016854,0.015824,0.978986,0.976591,0.981380,0.768569,0.703111,0.834027,0.003594,0.003212,0.058096,0.030527,0.050000,0,0,3,0,0
1450,5161.792,0.106508,0.757344,0.690292,0.824395,17,0.00001973,1,0.018290,0.018258,0.018322,0.976661,0.974682,0.978641,0.771198,0.702895,0.839500,0.004017,0.003538,0.058335,0.029772,0.050000,0,0,3,0,0
1475,5184.565,0.103463,0.762287,0.693524,0.831050,17,0.00003985,1,0.016950,0.017718,0.016181,0.978356,0.975511,0.981200,0.775155,0.705812,0.844497,0.003821,0.003275,0.057814,0.028732,0.050000,0,0,3,0,0
1500,5340.329,0.102356,0.758841,0.694944,0.822737,17,0.00006792,1,0.015599,0.015017,0.016181,0.980084,0.979154,0.981014,0.770715,0.705380,0.836050,0.003199,0.003301,0.057441,0.030238,0.050000,0,0,3,0,0
1525,5363.027,0.103341,0.753788,0.694740,0.812837,17,0.00007105,1,0.015259,0.014693,0.015824,0.980389,0.979583,0.981196,0.765324,0.704948,0.825699,0.003135,0.003260,0.057364,0.031824,0.050000,0,0,3,0,0
1550,5519.780,0.103804,0.753001,0.694527,0.811475,17,0.00003516,1,0.015378,0.014693,0.016062,0.980234,0.979577,0.980892,0.764621,0.704732,0.824509,0.003217,0.003236,0.057483,0.032015,0.050000,0,0,3,0,0
1575,5542.293,0.103655,0.752627,0.695110,0.810143,17,0.00004675,1,0.014988,0.014153,0.015824,0.980727,0.980319,0.981135,0.763955,0.704948,0.822963,0.003125,0.003222,0.057404,0.032341,0.050000,0,0,3,0,0
1600,5692.091,0.103952,0.752998,0.694403,0.811593,16,0.00005666,1,0.015702,0.015341,0.016062,0.979799,0.978704,0.980894,0.764842,0.705056,0.824628,0.003304,0.003211,0.057439,0.031957,0.050000,0,0,4,0,0
1625,5713.482,0.104060,0.746533,0.693464,0.799602,16,0.00006019,1,0.014259,0.013289,0.015229,0.981512,0.981440,0.981585,0.757229,0.702679,0.811779,0.002861,0.003114,0.057570,0.034105,0.050000,0,0,4,0,0
1650,5857.196,0.105057,0.750929,0.696286,0.805572,16,0.00005393,1,0.015826,0.015233,0.016419,0.979623,0.978905,0.980342,0.762846,0.706893,0.818798,0.003271,0.003310,0.057194,0.033167,0.050000,0,0,4,0,0
1675,5878.594,0.102712,0.757860,0.693789,0.821931,16,0.00004108,1,0.015680,0.015774,0.015586,0.979889,0.978108,0.981671,0.769737,0.704732,0.834741,0.003347,0.003203,0.057629,0.030263,0.050000,0,0,4,0,0
1700,6023.398,0.103378,0.758125,0.689960,0.826291,16,0.00006094,1,0.016096,0.015774,0.016419,0.979407,0.977989,0.980825,0.770350,0.700843,0.839857,0.003428,0.003312,0.058334,0.029522,0.050000,0,0,4,0,0
1725,6045.033,0.102177,0.759686,0.693356,0.826016,16,0.00006563,1,0.015437,0.014693,0.016181,0.980315,0.979543,0.981087,0.771462,0.703544,0.839381,0.003206,0.003307,0.057796,0.029629,0.050000,0,0,4,0,0
1750,6188.503,0.102154,0.759599,0.693519,0.825679,16,0.00006199,1,0.015410,0.015233,0.015586,0.980287,0.978822,0.981752,0.771316,0.704084,0.838548,0.003215,0.003286,0.057687,0.029767,0.050000,0,0,4,0,0
1775,6209.820,0.102158,0.759546,0.692201,0.826892,16,0.00004392,1,0.015637,0.015449,0.015824,0.980001,0.978493,0.981510,0.771436,0.702895,0.839976,0.003263,0.003279,0.057933,0.029376,0.050000,0,0,4,0,0
1800,6353.261,0.102989,0.760929,0.691334,0.830524,16,0.00004065,1,0.016318,0.016098,0.016538,0.979193,0.977597,0.980788,0.773361,0.702463,0.844259,0.003473,0.003426,0.058148,0.028658,0.050000,0,0,4,0,0
1825,6374.709,0.103394,0.759552,0.692381,0.826723,16,0.00002931,1,0.016118,0.015341,0.016895,0.979472,0.978643,0.980300,0.771847,0.703003,0.840690,0.003400,0.003464,0.057945,0.029461,0.050000,0,0,4,0,0
1850,6517.816,0.106017,0.762095,0.691753,0.832437,16,0.00002357,1,0.018360,0.019231,0.017490,0.976609,0.973449,0.979769,0.776026,0.705056,0.846996,0.004192,0.003558,0.058312,0.028464,0.050000,0,0,4,0,0
1875,6539.197,0.106384,0.760529,0.691721,0.829337,16,0.00005263,1,0.018128,0.019123,0.017133,0.976842,0.973590,0.980094,0.774247,0.704948,0.843546,0.004197,0.003526,0.058331,0.028939,0.050000,0,0,4,0,0
1900,6682.513,0.105144,0.761940,0.690274,0.833606,16,0.00003130,2,0.017496,0.017502,0.017490,0.977742,0.975687,0.979797,0.775270,0.702355,0.848186,0.003897,0.003598,0.058547,0.028279,0.050000,0,0,4,0,0
1925,6703.970,0.104902,0.763328,0.689132,0.837525,16,0.00003570,1,0.017533,0.017934,0.017133,0.977678,0.975071,0.980285,0.776682,0.701491,0.851874,0.004033,0.003505,0.058783,0.027595,0.050000,0,0,4,0,0
1950,6854.585,0.106773,0.761852,0.689845,0.833859,16,0.00001287,1,0.019134,0.019231,0.019036,0.975733,0.973377,0.978088,0.776422,0.703111,0.849732,0.004160,0.003831,0.058508,0.028155,0.050000,0,0,4,0,0
1975,6876.009,0.105463,0.760898,0.689885,0.831910,16,0.00001905,2,0.018074,0.019015,0.017133,0.976909,0.973665,0.980154,0.774583,0.703003,0.846163,0.004060,0.003507,0.058419,0.028480,0.050000,0,0,4,0,0
2000,7019.843,0.105227,0.759447,0.692945,0.825950,16,0.00002299,2,0.017350,0.016854,0.017847,0.977926,0.976640,0.979213,0.772657,0.704624,0.840690,0.003654,0.003636,0.057940,0.029798,0.050000,0,0,4,0,0
2025,7041.074,0.105187,0.760038,0.693190,0.826885,16,0.00001403,3,0.017404,0.016962,0.017847,0.977870,0.976504,0.979236,0.773295,0.704948,0.841642,0.003737,0.003612,0.057863,0.029601,0.050000,0,0,4,0,0
