pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
cat_face_bass,srd_restart,aw0p1875,1125,10041.586,0.087585,0.946216,0.931236,0.961195,30,0.00016450,1,0.031811,0.043117,0.020506,0.968511,0.957499,0.979523,0.976147,0.971389,0.980905,0.010354,0.003960,0.028130,0.018636,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1150,10494.163,0.087278,0.945969,0.930282,0.961657,30,0.00015135,2,0.030899,0.040316,0.021482,0.969304,0.960008,0.978599,0.975051,0.967787,0.982315,0.009621,0.004230,0.031364,0.017451,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1175,10533.380,0.088835,0.944672,0.929697,0.959647,30,0.00010809,3,0.031658,0.041617,0.021699,0.968572,0.958796,0.978348,0.974429,0.968387,0.980471,0.009873,0.004228,0.031168,0.018545,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1200,10963.662,0.087474,0.944588,0.928743,0.960434,30,0.00011444,3,0.030894,0.041717,0.020072,0.969294,0.958664,0.979924,0.973599,0.967487,0.979711,0.009518,0.003963,0.031722,0.019379,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1225,11002.443,0.085684,0.945009,0.930955,0.959062,30,0.00018043,3,0.031659,0.040316,0.023001,0.968565,0.960036,0.977093,0.974805,0.968487,0.981122,0.009198,0.004216,0.030871,0.018003,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1250,11432.264,0.087910,0.945046,0.926567,0.963526,30,0.00023256,1,0.030552,0.040816,0.020289,0.969587,0.959395,0.979779,0.973730,0.964386,0.983075,0.009569,0.003932,0.035003,0.016482,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1275,11471.288,0.080892,0.949166,0.936488,0.961844,30,0.00054890,1,0.030834,0.038015,0.023652,0.969453,0.962365,0.976541,0.978341,0.972089,0.984594,0.009016,0.004235,0.027319,0.015315,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1300,11903.825,0.086349,0.946120,0.929573,0.962668,30,0.00042336,2,0.030644,0.041216,0.020072,0.969563,0.959155,0.979970,0.974938,0.967887,0.981990,0.009607,0.003954,0.031625,0.017157,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1325,11942.781,0.081068,0.949069,0.935733,0.962404,30,0.00027428,2,0.029153,0.036715,0.021591,0.971023,0.963533,0.978512,0.976636,0.970088,0.983183,0.008507,0.004394,0.028750,0.016272,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1350,12360.793,0.088693,0.946194,0.927734,0.964655,30,0.00021473,1,0.030056,0.041016,0.019095,0.970103,0.959261,0.980946,0.974431,0.965786,0.983075,0.009813,0.004175,0.033631,0.016380,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1375,12399.653,0.079677,0.951168,0.939625,0.962711,30,0.00023428,1,0.028440,0.035614,0.021265,0.971761,0.964693,0.978829,0.978136,0.973089,0.983183,0.008417,0.004574,0.026269,0.016351,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1400,12818.925,0.087453,0.946824,0.930650,0.962998,30,0.00014467,2,0.030957,0.041517,0.020397,0.969296,0.958927,0.979665,0.975964,0.969288,0.982641,0.009693,0.004527,0.030203,0.016896,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1425,12857.976,0.079727,0.951004,0.939341,0.962668,30,0.00019745,2,0.027893,0.035714,0.020072,0.972280,0.964590,0.979970,0.977439,0.972889,0.981990,0.008388,0.004301,0.027019,0.017321,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1450,13275.007,0.079195,0.951018,0.938256,0.963780,30,0.00015812,2,0.026079,0.033713,0.018444,0.973982,0.966407,0.981556,0.975722,0.969888,0.981556,0.007995,0.004042,0.029157,0.017948,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1475,13313.820,0.079088,0.950625,0.940261,0.960988,30,0.00016588,3,0.029174,0.034914,0.023435,0.971045,0.965363,0.976727,0.978299,0.973089,0.983509,0.008447,0.004499,0.026240,0.015859,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1500,13732.196,0.078207,0.951225,0.940602,0.961849,30,0.00013453,2,0.027527,0.034114,0.020940,0.972619,0.966117,0.979122,0.977339,0.972689,0.981990,0.008122,0.004368,0.026211,0.017115,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1525,13770.824,0.078377,0.950596,0.942401,0.958791,30,0.00011898,3,0.030106,0.033413,0.026798,0.970165,0.966829,0.973501,0.979187,0.973890,0.984485,0.008092,0.004857,0.025578,0.015550,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1550,14215.477,0.077897,0.951877,0.941290,0.962463,30,0.00010162,2,0.026451,0.032613,0.020289,0.973647,0.967536,0.979758,0.976989,0.971989,0.981990,0.007957,0.004152,0.027484,0.017467,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1575,14254.298,0.077699,0.951945,0.942544,0.961347,30,0.00015091,0,0.027106,0.032513,0.021699,0.973028,0.967671,0.978385,0.977698,0.973189,0.982207,0.007905,0.004417,0.026434,0.017052,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1600,14656.912,0.079649,0.950708,0.937826,0.963590,30,0.00007463,1,0.026854,0.034614,0.019095,0.973240,0.965555,0.980926,0.976139,0.970288,0.981990,0.008182,0.004120,0.028867,0.017546,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1625,14695.281,0.079046,0.951392,0.938635,0.964149,30,0.00006673,2,0.027534,0.035214,0.019855,0.972617,0.965027,0.980208,0.977490,0.971689,0.983292,0.008424,0.004261,0.027450,0.016082,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1650,15113.222,0.082679,0.949220,0.935158,0.963282,30,0.00006266,1,0.028868,0.038315,0.019421,0.971322,0.962038,0.980607,0.976489,0.970988,0.981990,0.009147,0.004122,0.028377,0.017156,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1675,15151.940,0.081527,0.949175,0.936873,0.961477,30,0.00006479,2,0.029382,0.036415,0.022350,0.970811,0.963853,0.977768,0.976977,0.970988,0.982966,0.008811,0.004273,0.028362,0.016539,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1700,15585.162,0.084375,0.947957,0.934245,0.961669,30,0.00008458,1,0.030462,0.039116,0.021808,0.969779,0.961268,0.978289,0.976715,0.970788,0.982641,0.009452,0.004292,0.028680,0.016682,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1725,15623.970,0.080082,0.949867,0.940721,0.959013,30,0.00005959,2,0.029463,0.034514,0.024411,0.970752,0.965750,0.975754,0.977807,0.973189,0.982424,0.008279,0.004733,0.026331,0.016921,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1750,16038.647,0.083160,0.948353,0.935126,0.961579,30,0.00006554,2,0.030028,0.037815,0.022242,0.970185,0.962496,0.977874,0.976727,0.970488,0.982966,0.008965,0.004538,0.028703,0.016255,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1775,16077.339,0.075220,0.952312,0.943082,0.961543,30,0.00007175,2,0.026489,0.031713,0.021265,0.973620,0.968436,0.978804,0.977489,0.972989,0.981990,0.007352,0.004219,0.026783,0.017300,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1800,16506.166,0.074047,0.953381,0.944374,0.962388,30,0.00007166,1,0.025834,0.030512,0.021157,0.974263,0.969600,0.978926,0.977969,0.973189,0.982749,0.007226,0.004334,0.025984,0.016507,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1825,16544.763,0.073281,0.954064,0.946059,0.962070,30,0.00007944,2,0.025234,0.029312,0.021157,0.974849,0.970779,0.978919,0.978107,0.973790,0.982424,0.007099,0.004269,0.025450,0.016979,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1850,16938.978,0.072845,0.954936,0.947368,0.962503,30,0.00010276,1,0.025793,0.030212,0.021374,0.974348,0.969974,0.978721,0.979533,0.975990,0.983075,0.007266,0.004442,0.023328,0.016652,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1875,16977.202,0.071095,0.954828,0.948640,0.961016,30,0.00010519,0,0.023942,0.026511,0.021374,0.976093,0.973497,0.978689,0.977673,0.973790,0.981556,0.006407,0.004390,0.024970,0.017401,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1900,17375.368,0.072163,0.953983,0.946264,0.961702,30,0.00004501,2,0.026094,0.029512,0.022675,0.974030,0.970597,0.977464,0.978849,0.974190,0.983509,0.006863,0.004417,0.025189,0.016168,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1925,17413.863,0.076353,0.951912,0.943577,0.960246,30,0.00008778,2,0.027674,0.031913,0.023435,0.972487,0.968265,0.976709,0.978219,0.973689,0.982749,0.007536,0.004665,0.025646,0.016656,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1950,17819.803,0.073924,0.953636,0.946019,0.961253,30,0.00007607,2,0.026218,0.030412,0.022025,0.973909,0.969745,0.978073,0.978607,0.974790,0.982424,0.007277,0.004354,0.024770,0.017168,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,1975,17858.306,0.075182,0.953494,0.946332,0.960657,30,0.00009772,2,0.026961,0.030812,0.023109,0.973204,0.969381,0.977028,0.979174,0.975490,0.982858,0.007438,0.004720,0.024074,0.016800,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2000,18257.634,0.076074,0.953108,0.945587,0.960628,30,0.00007231,3,0.026881,0.031413,0.022350,0.973273,0.968797,0.977749,0.978694,0.975290,0.982098,0.007528,0.004650,0.024279,0.017769,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2025,18296.274,0.080041,0.949733,0.943367,0.956099,30,0.00005901,3,0.028609,0.031613,0.025605,0.971545,0.968538,0.974553,0.976884,0.973189,0.980579,0.007668,0.004908,0.026442,0.019074,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2050,18700.839,0.079164,0.950431,0.942733,0.958130,30,0.00007900,3,0.027978,0.032413,0.023543,0.972163,0.967771,0.976556,0.976989,0.973289,0.980688,0.007776,0.004693,0.025912,0.018926,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2075,18739.401,0.077458,0.951172,0.944024,0.958320,30,0.00013010,2,0.027107,0.031212,0.023001,0.973005,0.968934,0.977076,0.976926,0.973489,0.980362,0.007557,0.004587,0.025384,0.018733,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2100,19169.130,0.077439,0.951780,0.945134,0.958426,30,0.00006694,4,0.027507,0.032013,0.023001,0.972651,0.968222,0.977079,0.977931,0.975390,0.980471,0.007664,0.004674,0.024126,0.018991,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2125,19207.745,0.077180,0.951126,0.944143,0.958108,30,0.00006909,4,0.028207,0.033413,0.023001,0.971980,0.966888,0.977071,0.977918,0.975690,0.980145,0.007801,0.004497,0.024038,0.018926,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2150,19624.531,0.077585,0.951761,0.944380,0.959143,30,0.00007753,3,0.027381,0.032413,0.022350,0.972770,0.967825,0.977715,0.977785,0.974990,0.980579,0.007862,0.004453,0.024911,0.018527,0.000000,21,1,12,0,1
cat_face_bass,srd_restart,aw0p1875,2175,19663.298,0.079626,0.950430,0.941547,0.959313,30,0.00004445,3,0.028845,0.033713,0.023977,0.971347,0.966521,0.976173,0.977802,0.973289,0.982315,0.008043,0.004901,0.025934,0.017056,0.000000,21,1,12,0,1
dance_argument,srd_restart,aw0p1875,1,1.566,1.396213,0.176541,0.192389,0.160694,20,0.00000000,0,0.193992,0.250083,0.137901,0.530154,0.490236,0.570073,0.211678,0.240502,0.182854,0.033986,0.041247,0.751585,0.812213,0.000000,0,0,0,0,0
dance_argument,srd_restart,aw0p1875,25,27.465,1.091388,0.292512,0.325585,0.259439,20,0.00000057,0,0.101712,0.144037,0.059386,0.771729,0.721138,0.822320,0.323663,0.372481,0.274846,0.019333,0.017304,0.620561,0.720066,0.000000,0,0,0,0,0
dance_argument,srd_restart,aw0p1875,50,347.872,0.940312,0.382855,0.432460,0.333250,23,0.00002705,1,0.094752,0.140899,0.048604,0.827879,0.777865,0.877894,0.421420,0.493393,0.349448,0.019019,0.014176,0.500806,0.645525,0.000000,3,0,0,0,0
dance_argument,srd_restart,aw0p1875,75,377.981,0.817437,0.464216,0.512806,0.415626,23,0.00035821,2,0.099825,0.148001,0.051648,0.846714,0.799103,0.894325,0.512897,0.588702,0.437092,0.019737,0.015054,0.406081,0.558486,0.000000,3,0,0,0,0
dance_argument,srd_restart,aw0p1875,100,738.417,0.665967,0.556277,0.620215,0.492338,26,0.00044351,2,0.091582,0.139082,0.044083,0.878265,0.835515,0.921016,0.610259,0.706475,0.514042,0.018394,0.012818,0.288949,0.481436,0.000000,5,1,0,0,0
dance_argument,srd_restart,aw0p1875,125,773.021,0.570254,0.617812,0.696797,0.538827,26,0.00122453,5,0.086449,0.129336,0.043561,0.893471,0.858843,0.928100,0.674608,0.786918,0.562299,0.017176,0.012737,0.208910,0.432929,0.000000,5,1,0,0,0
dance_argument,srd_restart,aw0p1875,150,1173.211,0.512322,0.653910,0.736641,0.571178,28,0.00023655,5,0.083601,0.125206,0.041996,0.901428,0.868767,0.934088,0.712020,0.828873,0.595166,0.016249,0.012095,0.168221,0.401427,0.000000,8,1,1,0,0
dance_argument,srd_restart,aw0p1875,175,1210.024,0.469427,0.682087,0.758300,0.605874,28,0.00008740,1,0.080798,0.119425,0.042170,0.907029,0.876663,0.937395,0.740142,0.848860,0.631423,0.016023,0.011828,0.147095,0.364958,0.000000,8,1,1,0,0
dance_argument,srd_restart,aw0p1875,200,1646.206,0.427769,0.709886,0.782379,0.637393,30,0.00009246,2,0.084697,0.124876,0.044518,0.906532,0.875740,0.937324,0.772924,0.880079,0.665768,0.016628,0.012512,0.116201,0.330342,0.000000,11,1,2,0,0
dance_argument,srd_restart,aw0p1875,225,1686.817,0.395038,0.732248,0.787677,0.676819,30,0.00013828,1,0.092026,0.142055,0.041996,0.903710,0.863622,0.943798,0.802407,0.899571,0.705243,0.018984,0.012083,0.097890,0.292263,0.000000,11,1,2,0,0
dance_argument,srd_restart,aw0p1875,250,2178.463,0.368892,0.747598,0.792884,0.702311,33,0.00016039,1,0.090200,0.142055,0.038344,0.907221,0.864396,0.950045,0.817379,0.905517,0.729241,0.018636,0.011271,0.091832,0.267691,0.000000,14,1,2,0,0
dance_argument,srd_restart,aw0p1875,275,2223.001,0.343197,0.763642,0.805781,0.721504,33,0.00013535,1,0.077998,0.120086,0.035910,0.918364,0.882571,0.954157,0.824979,0.902544,0.747413,0.015995,0.010041,0.094632,0.249396,0.000000,14,1,2,0,0
dance_argument,srd_restart,aw0p1875,300,2745.260,0.314230,0.782937,0.818982,0.746892,36,0.00015614,1,0.080536,0.126032,0.035040,0.918203,0.879767,0.956639,0.847632,0.922200,0.773063,0.016485,0.010350,0.074800,0.224172,0.000000,17,1,2,0,0
dance_argument,srd_restart,aw0p1875,325,2793.503,0.286971,0.799140,0.823915,0.774365,36,0.00022147,2,0.083627,0.134126,0.033128,0.917358,0.874478,0.960238,0.867220,0.934424,0.800017,0.017773,0.009280,0.062985,0.196404,0.000000,17,1,2,0,0
dance_argument,srd_restart,aw0p1875,350,3372.822,0.266222,0.813788,0.828418,0.799159,39,0.00024672,0,0.085161,0.136934,0.033388,0.917104,0.873067,0.961141,0.883849,0.941857,0.825841,0.018163,0.009321,0.056793,0.171063,0.000000,20,1,2,0,0
dance_argument,srd_restart,aw0p1875,375,3425.414,0.246803,0.826799,0.822834,0.830764,39,0.00022099,0,0.091838,0.145854,0.037823,0.912002,0.866029,0.957975,0.902517,0.942848,0.862186,0.019035,0.010445,0.054872,0.135036,0.000000,20,1,2,0,0
dance_argument,srd_restart,aw0p1875,400,4035.876,0.238821,0.836103,0.826481,0.845725,41,0.00010940,0,0.096668,0.148992,0.044344,0.908287,0.864381,0.952193,0.916424,0.949620,0.883228,0.020366,0.012338,0.048321,0.113267,0.000000,23,1,3,0,0
dance_argument,srd_restart,aw0p1875,425,4090.239,0.228185,0.841622,0.822429,0.860815,41,0.00011453,0,0.100693,0.156260,0.045127,0.905553,0.858869,0.952236,0.925301,0.950942,0.899661,0.020092,0.012835,0.048266,0.097159,0.000000,23,1,3,0,0
dance_argument,srd_restart,aw0p1875,450,4742.221,0.217154,0.850448,0.836356,0.864541,40,0.00010475,1,0.096007,0.147671,0.044344,0.909926,0.866667,0.953185,0.931370,0.959861,0.902878,0.020027,0.012429,0.039550,0.092874,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,475,4796.108,0.211327,0.852299,0.833381,0.871217,40,0.00009782,0,0.096912,0.148001,0.045822,0.909073,0.866029,0.952117,0.933930,0.956723,0.911138,0.019541,0.012332,0.041668,0.085672,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,500,5444.488,0.198158,0.860006,0.842640,0.877373,40,0.00006428,0,0.091674,0.138916,0.044431,0.913654,0.873553,0.953756,0.938026,0.959696,0.916355,0.017971,0.011991,0.038540,0.080490,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,525,5498.383,0.189968,0.866602,0.849592,0.883612,40,0.00006362,1,0.089052,0.134457,0.043648,0.916191,0.877576,0.954807,0.943003,0.963826,0.922181,0.017643,0.011767,0.035604,0.074843,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,550,6145.049,0.181801,0.872492,0.853083,0.891901,40,0.00009445,1,0.085058,0.127684,0.042431,0.919590,0.882826,0.956355,0.945877,0.962009,0.929745,0.016566,0.011740,0.037563,0.067245,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,575,6198.220,0.179302,0.875852,0.857227,0.894477,40,0.00006221,1,0.080637,0.122233,0.039040,0.923476,0.887264,0.959688,0.945703,0.962009,0.929397,0.016194,0.011424,0.037094,0.067901,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,600,6839.701,0.177548,0.876633,0.855292,0.897973,40,0.00006254,1,0.080032,0.122068,0.037997,0.923995,0.887158,0.960832,0.945894,0.959696,0.932093,0.015982,0.011092,0.039617,0.065811,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,625,6892.930,0.164299,0.884175,0.862943,0.905407,40,0.00006056,1,0.074442,0.114800,0.034084,0.929132,0.893389,0.964875,0.949138,0.962009,0.936266,0.014983,0.009990,0.036778,0.061206,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,650,7520.203,0.161935,0.885647,0.857878,0.913417,40,0.00005304,2,0.078115,0.123885,0.032345,0.926488,0.886139,0.966836,0.953559,0.964156,0.942961,0.016385,0.009441,0.035253,0.054869,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,675,7574.253,0.161576,0.884173,0.858595,0.909752,40,0.00005683,2,0.075181,0.121407,0.028954,0.929011,0.888026,0.969997,0.949464,0.962834,0.936093,0.015974,0.008440,0.035733,0.061409,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,700,8219.335,0.163150,0.883032,0.856913,0.909152,40,0.00005111,1,0.079793,0.127849,0.031736,0.925222,0.883170,0.967273,0.952237,0.966468,0.938005,0.016970,0.008733,0.032807,0.059680,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,725,8272.389,0.168684,0.879002,0.849971,0.908032,40,0.00004340,0,0.082818,0.135117,0.030519,0.922787,0.877159,0.968415,0.950281,0.964817,0.935745,0.017872,0.008779,0.033868,0.061358,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,750,8902.061,0.174003,0.875673,0.842409,0.908937,40,0.00004536,0,0.086422,0.143541,0.029302,0.919975,0.870318,0.969631,0.949450,0.963330,0.935571,0.019218,0.008610,0.034482,0.061948,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,775,8955.574,0.185799,0.868550,0.827073,0.910026,40,0.00006054,1,0.098236,0.165345,0.031128,0.910731,0.853569,0.967892,0.951089,0.963826,0.938353,0.022212,0.009127,0.035294,0.059003,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,800,9593.586,0.199001,0.859180,0.816480,0.901880,40,0.00010332,2,0.107082,0.182689,0.031476,0.904091,0.840909,0.967272,0.947955,0.965643,0.930267,0.024421,0.009076,0.033742,0.067580,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,825,9646.861,0.207231,0.852926,0.804010,0.901842,40,0.00006892,1,0.115989,0.202676,0.029302,0.898060,0.826719,0.969400,0.947616,0.966964,0.928267,0.027176,0.008463,0.031870,0.069643,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,850,10294.636,0.210219,0.851544,0.793528,0.909559,40,0.00006424,0,0.124835,0.220020,0.029650,0.892066,0.814820,0.969312,0.952324,0.968120,0.936527,0.030003,0.008258,0.030658,0.061087,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,875,10348.200,0.216954,0.847080,0.784824,0.909336,40,0.00009772,0,0.131516,0.232078,0.030954,0.887242,0.806447,0.968037,0.952224,0.966964,0.937484,0.031009,0.009000,0.032068,0.059800,0.000000,23,1,4,0,0
dance_argument,srd_restart,aw0p1875,900,10989.014,0.196850,0.859308,0.862500,0.856117,39,0.00005079,0,0.076176,0.123224,0.029128,0.927578,0.887158,0.967998,0.924917,0.968781,0.881054,0.016146,0.008195,0.030751,0.116425,0.000000,23,1,5,0,0
dance_argument,srd_restart,aw0p1875,925,11041.666,0.195827,0.859471,0.849667,0.869276,39,0.00010427,1,0.085183,0.139412,0.030954,0.920369,0.874124,0.966614,0.932152,0.968120,0.896183,0.018592,0.008569,0.030327,0.100317,0.000000,23,1,5,0,0
dance_argument,srd_restart,aw0p1875,950,11647.256,0.190194,0.864258,0.843719,0.884797,37,0.00040478,1,0.089786,0.147836,0.031736,0.916984,0.867564,0.966403,0.940664,0.968451,0.912877,0.019957,0.008656,0.030669,0.084008,0.000000,23,1,7,0,0
dance_argument,srd_restart,aw0p1875,975,11697.431,0.176853,0.873289,0.854437,0.892141,37,0.00048095,3,0.080727,0.133631,0.027824,0.924658,0.878765,0.970550,0.942790,0.968616,0.916964,0.018027,0.007681,0.030847,0.080478,0.000000,23,1,7,0,0
dance_argument,srd_restart,aw0p1875,1000,12281.520,0.174107,0.875255,0.855227,0.895284,37,0.00055778,3,0.080875,0.132970,0.028780,0.924514,0.879328,0.969700,0.944998,0.968946,0.921050,0.017777,0.007979,0.030609,0.076517,0.000000,23,1,7,0,0
dance_argument,srd_restart,aw0p1875,1025,12331.065,0.167465,0.880016,0.862277,0.897755,37,0.00050617,3,0.073920,0.121407,0.026432,0.930283,0.888450,0.972115,0.944225,0.966964,0.921485,0.016029,0.007851,0.031649,0.076186,0.000000,23,1,7,0,0
dance_argument,srd_restart,aw0p1875,1050,12917.272,0.168517,0.879673,0.861405,0.897940,36,0.00035983,3,0.076941,0.123885,0.029997,0.927569,0.886553,0.968585,0.946498,0.968120,0.924876,0.016542,0.008481,0.030817,0.072546,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1075,12966.232,0.169304,0.877642,0.858172,0.897112,36,0.00038791,1,0.075333,0.123885,0.026780,0.928961,0.886174,0.971748,0.942812,0.964486,0.921137,0.016285,0.007448,0.034617,0.076709,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1100,13538.771,0.167037,0.879406,0.861780,0.897031,36,0.00039841,1,0.074837,0.124546,0.025128,0.929760,0.886120,0.973401,0.944342,0.969111,0.919572,0.016783,0.007007,0.030166,0.077650,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1125,13587.333,0.166411,0.878960,0.860639,0.897281,36,0.00039230,2,0.075289,0.127189,0.023389,0.929625,0.884089,0.975162,0.944185,0.970102,0.918268,0.017085,0.006508,0.029300,0.078690,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1150,14160.926,0.164937,0.879416,0.860802,0.898030,36,0.00039035,2,0.076297,0.128510,0.024085,0.928823,0.883166,0.974479,0.945542,0.971424,0.919659,0.017013,0.006718,0.027612,0.077571,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1175,14209.345,0.164367,0.880764,0.864178,0.897351,36,0.00030218,2,0.073902,0.123720,0.024085,0.930728,0.886995,0.974461,0.945029,0.971093,0.918964,0.016624,0.006702,0.028498,0.078134,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1200,14793.091,0.159294,0.884299,0.864452,0.904147,36,0.00032284,3,0.073385,0.123555,0.023215,0.931333,0.887145,0.975520,0.948198,0.971259,0.925137,0.016657,0.006461,0.028336,0.072241,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1225,14841.887,0.165404,0.879821,0.858837,0.900805,36,0.00026936,1,0.077224,0.128015,0.026432,0.927745,0.883283,0.972207,0.946698,0.968781,0.924615,0.017030,0.007022,0.030896,0.073348,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1250,15422.780,0.159667,0.881917,0.862272,0.901563,36,0.00034472,3,0.073150,0.122564,0.023737,0.931268,0.887610,0.974927,0.945459,0.967955,0.922963,0.016138,0.006305,0.030554,0.074128,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1275,15471.649,0.157447,0.885260,0.867769,0.902752,36,0.00031541,3,0.071499,0.119260,0.023737,0.932799,0.890639,0.974959,0.947720,0.971259,0.924181,0.016002,0.006521,0.027831,0.073328,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1300,16043.902,0.160029,0.882618,0.865023,0.900212,36,0.00036040,2,0.075715,0.125867,0.025563,0.929304,0.885551,0.973057,0.948563,0.973902,0.923224,0.016786,0.006641,0.025593,0.074329,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1325,16091.972,0.163932,0.880626,0.859025,0.902228,36,0.00022957,2,0.075519,0.128345,0.022694,0.929533,0.883070,0.975996,0.945989,0.969277,0.922702,0.017251,0.006269,0.029884,0.075169,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1350,16655.365,0.163097,0.879514,0.855855,0.903174,36,0.00020167,3,0.080110,0.135613,0.024607,0.925826,0.877554,0.974098,0.948659,0.971919,0.925398,0.017902,0.006371,0.027577,0.072316,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1375,16703.158,0.164000,0.879970,0.857080,0.902860,36,0.00017973,2,0.078945,0.130327,0.027563,0.926286,0.881425,0.971148,0.948263,0.968781,0.927745,0.017300,0.007215,0.029806,0.070088,0.000000,23,1,8,0,0
dance_argument,srd_restart,aw0p1875,1400,17273.951,0.160943,0.881541,0.856705,0.906377,36,0.00012122,1,0.078062,0.130823,0.025302,0.927261,0.881027,0.973495,0.949046,0.968781,0.929310,0.017562,0.006501,0.029654,0.068405,0.000000,23,1,8,0,0
